file_id,organism,locus_tag,ess,conf,conf_aamean,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_0980,0,0.01188465,0.10666575,0.012468504,0.043672968
C018,Escherichia coli K-12 BW25113,BW25113_0981,0,0.51590747,0.39183554,0.27646738,0.39473679666666667
C018,Escherichia coli K-12 BW25113,BW25113_0982,0,0.4403746,0.8706788,0.7053643,0.6721392333333333
C018,Escherichia coli K-12 BW25113,BW25113_0983,0,0.043986928,0.20610194,0.6879831,0.312690656
C018,Escherichia coli K-12 BW25113,BW25113_0984,0,0.011406347,0.050336376,0.22171433,0.09448568433333333
C018,Escherichia coli K-12 BW25113,BW25113_0985,0,0.0047321045,0.10257786,0.35671476,0.15467490816666668
C018,Escherichia coli K-12 BW25113,BW25113_0986,0,0.043161776,0.02257424,0.07271528,0.046150432
C018,Escherichia coli K-12 BW25113,BW25113_0987,0,0.08334291,0.010412387,0.03842533,0.044060208999999996
C018,Escherichia coli K-12 BW25113,BW25113_0988,0,0.0027170482,0.0021369206,0.00029249117,0.0017154866566666668
C018,Escherichia coli K-12 BW25113,BW25113_0989,0,0.00078941864,0.020323934,0.017462812,0.012858721546666667
C018,Escherichia coli K-12 BW25113,BW25113_0990,0,0.2909964,0.18227099,0.22530584,0.2328577433333333
C018,Escherichia coli K-12 BW25113,BW25113_0991,0,0.122794546,0.104112744,0.24123502,0.15604743666666665
C018,Escherichia coli K-12 BW25113,BW25113_0992,0,0.049814958,0.12191285,0.7212509,0.2976595693333333
C018,Escherichia coli K-12 BW25113,BW25113_0993,0,0.0025881503,0.0062288265,0.009645625,0.0061542006
C018,Escherichia coli K-12 BW25113,BW25113_0994,0,0.012285153,0.007200534,0.0048653735,0.008117020166666667
C018,Escherichia coli K-12 BW25113,BW25113_0995,0,0.0016914037,0.004574229,0.0035185902,0.0032614076333333333
C018,Escherichia coli K-12 BW25113,BW25113_0996,0,0.09724008,0.034283895,0.13258119,0.08803505500000001
C018,Escherichia coli K-12 BW25113,BW25113_0997,0,0.058072615,0.07432771,0.017824588,0.050074971
C018,Escherichia coli K-12 BW25113,BW25113_0998,0,0.018517956,0.011333832,0.009800577,0.013217454999999998
C018,Escherichia coli K-12 BW25113,BW25113_0999,0,0.00020085453,0.004812061,0.004811773,0.0032748961766666668
C018,Escherichia coli K-12 BW25113,BW25113_1000,0,0.63756776,0.53919303,0.2561102,0.4776236633333333
C018,Escherichia coli K-12 BW25113,BW25113_1001,0,0.53415835,0.43755096,0.2396658,0.40379170333333336
C018,Escherichia coli K-12 BW25113,BW25113_1002,0,0.11686624,0.008422215,0.056641873,0.060643442666666665
C018,Escherichia coli K-12 BW25113,BW25113_1003,0,0.049629085,0.1574189,0.06438145,0.09047647833333333
C018,Escherichia coli K-12 BW25113,BW25113_1004,0,0.00025200262,0.078001246,0.06809346,0.04878223620666666
C018,Escherichia coli K-12 BW25113,BW25113_1006,0,0.044581823,0.031696152,0.1529534,0.07641045833333333
C018,Escherichia coli K-12 BW25113,BW25113_1007,0,0.009993415,0.0043602516,0.029356526,0.014570064200000002
C018,Escherichia coli K-12 BW25113,BW25113_1008,0,0.0010054144,0.014148941,0.79932916,0.27149450513333334
C018,Escherichia coli K-12 BW25113,BW25113_1009,0,0.012316491,0.00423171,0.004619992,0.007056064333333333
C018,Escherichia coli K-12 BW25113,BW25113_1010,0,0.0045566,0.001511004,0.0005773924,0.0022149988
C018,Escherichia coli K-12 BW25113,BW25113_1011,0,0.00037494354,0.0064114355,0.036625963,0.014470780679999998
C018,Escherichia coli K-12 BW25113,BW25113_1012,0,0.00033269593,6.404259e-05,0.0017732565,0.0007233316733333333
C018,Escherichia coli K-12 BW25113,BW25113_1013,0,0.0072170584,0.0013138866,0.042069133,0.016866692666666665
C018,Escherichia coli K-12 BW25113,BW25113_1014,0,0.025153574,0.06897931,0.026980376,0.04037108666666667
C018,Escherichia coli K-12 BW25113,BW25113_1015,0,0.0046293465,0.03596302,0.033794176,0.024795514166666668
C018,Escherichia coli K-12 BW25113,BW25113_1018,0,0.19181855,0.015850114,0.21044505,0.13937123799999998
C018,Escherichia coli K-12 BW25113,BW25113_1019,0,0.26364642,0.03180142,0.0027095,0.09938577999999999
C018,Escherichia coli K-12 BW25113,BW25113_1020,0,0.13904914,0.17545865,0.7805966,0.36503479666666666
C018,Escherichia coli K-12 BW25113,BW25113_1021,0,0.00064365,0.0034051794,0.016251666,0.0067668318
C018,Escherichia coli K-12 BW25113,BW25113_1022,0,0.28460735,0.17169037,0.14097756,0.19909176000000003
C018,Escherichia coli K-12 BW25113,BW25113_1023,0,0.022919325,0.037772972,0.08034998,0.047014092333333334
C018,Escherichia coli K-12 BW25113,BW25113_1024,0,0.0031054842,0.023649614,0.024779717,0.017178271733333333
C018,Escherichia coli K-12 BW25113,BW25113_1025,0,0.015735589,0.06785061,0.027594814,0.037060337666666665
C018,Escherichia coli K-12 BW25113,BW25113_1026,0,0.0007960432,0.002262242,0.0004870266,0.0011817706
C018,Escherichia coli K-12 BW25113,BW25113_1027,0,0.045536686,0.0022474355,0.0017599779,0.0165146998
C018,Escherichia coli K-12 BW25113,BW25113_1028,0,0.10816614,0.2998531,0.06357179,0.15719701
C018,Escherichia coli K-12 BW25113,BW25113_1029,0,0.38729903,0.546818,0.8096651,0.58126071
C018,Escherichia coli K-12 BW25113,BW25113_1033,0,0.016095161,0.11711073,0.09774328,0.07698305700000001
C018,Escherichia coli K-12 BW25113,BW25113_1034,0,0.26755235,0.016313892,0.07414845,0.11933823066666667
C018,Escherichia coli K-12 BW25113,BW25113_1035,0,8.899882e-05,0.0049111885,0.0011873767,0.0020625213400000003
C018,Escherichia coli K-12 BW25113,BW25113_1036,0,0.001908029,0.0283362,0.012768742,0.014337656999999998
C018,Escherichia coli K-12 BW25113,BW25113_1037,0,0.0073763235,0.11476541,0.013309515,0.04515041616666667
C018,Escherichia coli K-12 BW25113,BW25113_1038,0,0.0022347176,0.0006300582,0.018906044,0.007256939933333334
C018,Escherichia coli K-12 BW25113,BW25113_1039,0,0.047222,0.060617182,0.01766915,0.04183611066666667
C018,Escherichia coli K-12 BW25113,BW25113_1040,0,0.0016374688,0.0011840729,1.4874582e-05,0.0009454720940000001
C018,Escherichia coli K-12 BW25113,BW25113_1041,0,0.008843451,0.00069164333,0.0241939,0.01124299811
C018,Escherichia coli K-12 BW25113,BW25113_1042,0,0.04651884,0.013302679,0.058078643,0.039300054
C018,Escherichia coli K-12 BW25113,BW25113_1043,0,0.003298112,0.0010808145,0.044884063,0.0164209965
C018,Escherichia coli K-12 BW25113,BW25113_1044,0,0.0016079718,0.00855704,0.026876954,0.012347321933333334
C018,Escherichia coli K-12 BW25113,BW25113_1045,0,0.0059291637,0.0006090338,0.15709186,0.0545433525
C018,Escherichia coli K-12 BW25113,BW25113_1046,0,0.0513701,0.08255232,0.1293833,0.08776857333333332
C018,Escherichia coli K-12 BW25113,BW25113_1047,0,0.0008105426,0.005271286,0.0012498838,0.0024439041333333337
C018,Escherichia coli K-12 BW25113,BW25113_1048,0,0.010334847,0.0019896643,0.005091485,0.0058053321
C018,Escherichia coli K-12 BW25113,BW25113_1049,0,0.14597753,0.016756939,0.004101228,0.055611899
C018,Escherichia coli K-12 BW25113,BW25113_1050,0,0.13363172,0.07400439,0.13664488,0.11476033000000001
C018,Escherichia coli K-12 BW25113,BW25113_1051,0,0.00028064626,0.010581291,0.02719367,0.01268520242
C018,Escherichia coli K-12 BW25113,BW25113_1053,0,0.0034866403,0.12071763,0.367728,0.16397742343333332
C018,Escherichia coli K-12 BW25113,BW25113_1054,0,0.9305931,0.9544669,0.95769846,0.9475861533333333
C018,Escherichia coli K-12 BW25113,BW25113_1055,0,0.02969837,0.011612316,0.00041271825,0.013907801416666666
C018,Escherichia coli K-12 BW25113,BW25113_1056,0,0.8133865,0.2426303,0.68917996,0.5817322533333334
C018,Escherichia coli K-12 BW25113,BW25113_1057,0,0.0006355449,0.0007355676,0.015479271,0.0056167945
C018,Escherichia coli K-12 BW25113,BW25113_1058,0,0.41334227,0.04656244,0.022508256,0.160804322
C018,Escherichia coli K-12 BW25113,BW25113_1059,0,0.0039515635,0.010941626,0.008165315,0.007686168166666667
C018,Escherichia coli K-12 BW25113,BW25113_1060,0,0.5812006,0.30556124,0.55810547,0.4816224366666666
C018,Escherichia coli K-12 BW25113,BW25113_1061,0,0.009370641,0.06232946,0.023696516,0.03179887233333333
C018,Escherichia coli K-12 BW25113,BW25113_1062,0,0.95623314,0.9315731,0.6315317,0.8397793133333334
C018,Escherichia coli K-12 BW25113,BW25113_1063,0,0.042543408,0.0045454213,0.11178392,0.052957583100000004
C018,Escherichia coli K-12 BW25113,BW25113_1064,0,0.024169153,0.012305051,0.021160042,0.019211415333333332
C018,Escherichia coli K-12 BW25113,BW25113_1065,0,0.2857278,0.061197937,0.07173875,0.139554829
C018,Escherichia coli K-12 BW25113,BW25113_1066,0,0.00025739783,0.010127749,0.035528798,0.015304648276666666
C018,Escherichia coli K-12 BW25113,BW25113_1067,0,0.21594727,0.034255043,0.018797362,0.08966655833333333
C018,Escherichia coli K-12 BW25113,BW25113_1068,0,0.04062973,0.0028377103,0.52679455,0.1900873301
C018,Escherichia coli K-12 BW25113,BW25113_1069,1,0.98082834,0.93441033,0.99485445,0.97003104
C018,Escherichia coli K-12 BW25113,BW25113_1070,0,0.0052525243,0.014267447,0.00028391718,0.00660129616
C018,Escherichia coli K-12 BW25113,BW25113_1071,0,0.24775477,0.08936857,0.013334888,0.11681940933333333
C018,Escherichia coli K-12 BW25113,BW25113_1072,0,0.0037997405,0.024473626,0.052984726,0.027086030833333333
C018,Escherichia coli K-12 BW25113,BW25113_1073,0,0.00021004405,0.0009178927,0.0033889778,0.0015056381833333332
C018,Escherichia coli K-12 BW25113,BW25113_1074,0,0.01618729,0.0043156324,0.0037920123,0.008098311566666667
C018,Escherichia coli K-12 BW25113,BW25113_1075,0,0.00022508968,0.00064339675,0.0007564127,0.0005416330433333333
C018,Escherichia coli K-12 BW25113,BW25113_1076,0,5.7507186e-05,9.475655e-05,0.00014930243,0.00010052205533333332
C018,Escherichia coli K-12 BW25113,BW25113_1077,0,0.00020923332,0.0012486367,0.0008551935,0.0007710211733333332
C018,Escherichia coli K-12 BW25113,BW25113_1078,0,0.00056018593,0.003099084,7.170714e-05,0.0012436590233333336
C018,Escherichia coli K-12 BW25113,BW25113_1079,0,0.0032104573,0.004838409,0.014405296,0.007484720766666667
C018,Escherichia coli K-12 BW25113,BW25113_1080,0,0.0031157073,0.0007669123,0.09452965,0.03280408986666667
C018,Escherichia coli K-12 BW25113,BW25113_1081,0,0.01747147,0.0011324045,0.0019035301,0.006835801533333334
C018,Escherichia coli K-12 BW25113,BW25113_1082,0,8.836272e-05,0.0002786615,0.00036382634,0.00024361685333333332
C018,Escherichia coli K-12 BW25113,BW25113_1083,0,0.0031270464,0.004448789,0.002654079,0.0034099714666666666
C018,Escherichia coli K-12 BW25113,BW25113_1084,1,0.6345462,0.59631395,0.632243,0.6210343833333333
C018,Escherichia coli K-12 BW25113,BW25113_1085,1,0.4518373,0.29726776,0.31277806,0.35396104
C018,Escherichia coli K-12 BW25113,BW25113_1086,0,0.19548538,0.1561928,0.0010292934,0.11756915779999999
C018,Escherichia coli K-12 BW25113,BW25113_1087,0,0.9267154,0.851854,0.81533206,0.8646338199999999
C018,Escherichia coli K-12 BW25113,BW25113_1088,0,0.16043316,0.18046503,0.026826616,0.12257493533333334
C018,Escherichia coli K-12 BW25113,BW25113_1089,0,0.83703053,0.78519934,0.7336788,0.78530289
C018,Escherichia coli K-12 BW25113,BW25113_1090,0,0.34110072,0.19652295,0.29058722,0.27607029666666666
C018,Escherichia coli K-12 BW25113,BW25113_1091,0,0.9825738,0.9633094,0.9862132,0.9773654666666666
C018,Escherichia coli K-12 BW25113,BW25113_1092,1,0.9898663,0.9747728,0.9862563,0.9836318
C018,Escherichia coli K-12 BW25113,BW25113_1093,1,0.9550516,0.99336725,0.8309393,0.9264527166666667
C018,Escherichia coli K-12 BW25113,BW25113_1094,1,0.9500857,0.9745163,0.91339207,0.9459980233333334
C018,Escherichia coli K-12 BW25113,BW25113_1095,0,0.9027414,0.6281828,0.10570154,0.5455419133333334
C018,Escherichia coli K-12 BW25113,BW25113_1096,0,0.17329924,0.46029007,0.0046704197,0.21275324323333333
C018,Escherichia coli K-12 BW25113,BW25113_1097,0,0.18131803,0.06616467,0.58554375,0.2776754833333333
C018,Escherichia coli K-12 BW25113,BW25113_1098,1,0.8996675,0.9852663,0.9536706,0.9462014666666666
C018,Escherichia coli K-12 BW25113,BW25113_1099,1,0.9768778,0.9785242,0.9073545,0.9542521666666666
C018,Escherichia coli K-12 BW25113,BW25113_1100,0,0.016561043,0.0019139306,0.019871783,0.012782252200000002
C018,Escherichia coli K-12 BW25113,BW25113_1101,0,0.042443298,0.19141217,0.015152857,0.08300277499999999
C018,Escherichia coli K-12 BW25113,BW25113_1102,0,0.010619675,0.052133128,0.03943729,0.03406336433333333
C018,Escherichia coli K-12 BW25113,BW25113_1103,0,0.039893568,0.04986744,0.00012791899,0.029962975663333336
C018,Escherichia coli K-12 BW25113,BW25113_1104,0,0.0056671905,0.06139848,0.00070274074,0.02258947041333333
C018,Escherichia coli K-12 BW25113,BW25113_1105,0,0.020615557,0.03563158,0.023627099,0.026624745333333335
C018,Escherichia coli K-12 BW25113,BW25113_1106,0,0.03584343,0.005883037,0.0022627045,0.014663057166666667
C018,Escherichia coli K-12 BW25113,BW25113_1107,0,0.07264946,0.023855943,0.0030383754,0.03318125946666667
C018,Escherichia coli K-12 BW25113,BW25113_1108,0,0.0068495558,0.0061496804,0.0052893083,0.0060961815
C018,Escherichia coli K-12 BW25113,BW25113_1109,0,0.1238187,0.2332682,0.03741209,0.13149966333333332
C018,Escherichia coli K-12 BW25113,BW25113_1110,0,0.022129288,0.0026961595,0.020346183,0.015057210166666668
C018,Escherichia coli K-12 BW25113,BW25113_1111,0,0.00010369686,9.1938644e-05,0.00015955736,0.00011839762133333332
C018,Escherichia coli K-12 BW25113,BW25113_1112,0,0.0050821775,0.019259322,0.029454242,0.01793191383333333
C018,Escherichia coli K-12 BW25113,BW25113_1113,0,0.009649793,0.01638537,0.042922366,0.022985843000000002
C018,Escherichia coli K-12 BW25113,BW25113_1114,0,0.13580501,0.21449895,0.0645642,0.13828938666666665
C018,Escherichia coli K-12 BW25113,BW25113_1115,0,0.00029763367,0.0035758568,1.1747189e-05,0.0012950792196666668
C018,Escherichia coli K-12 BW25113,BW25113_1116,1,0.98243874,0.9290748,0.99717736,0.9695636333333333
C018,Escherichia coli K-12 BW25113,BW25113_1117,1,0.99162865,0.99734724,0.99575424,0.9949100433333333
C018,Escherichia coli K-12 BW25113,BW25113_1118,1,0.990608,0.9811178,0.996887,0.9895376000000001
C018,Escherichia coli K-12 BW25113,BW25113_1119,0,0.013150082,0.0019779755,0.00018757318,0.005105210226666666
C018,Escherichia coli K-12 BW25113,BW25113_1120,0,0.10725037,0.020497337,0.059175,0.062307569
C018,Escherichia coli K-12 BW25113,BW25113_1121,0,0.29586467,0.07614528,0.20846649,0.19349214666666667
C018,Escherichia coli K-12 BW25113,BW25113_1122,0,0.016345516,0.054522254,0.16703176,0.07929984333333333
C018,Escherichia coli K-12 BW25113,BW25113_1123,0,0.012797426,0.13129686,0.043105066,0.06239978399999999
C018,Escherichia coli K-12 BW25113,BW25113_1124,0,0.006479752,0.04618957,0.083096325,0.04525521566666666
C018,Escherichia coli K-12 BW25113,BW25113_1125,0,0.011840784,0.066778116,0.04249272,0.040370539999999996
C018,Escherichia coli K-12 BW25113,BW25113_1126,0,0.43975833,0.4193101,0.88833255,0.5824669933333334
C018,Escherichia coli K-12 BW25113,BW25113_1127,0,0.004982889,0.026755918,0.0051721185,0.012303641833333332
C018,Escherichia coli K-12 BW25113,BW25113_1128,0,0.00871087,0.0039366316,0.00284265,0.005163383866666667
C018,Escherichia coli K-12 BW25113,BW25113_1129,0,0.90550643,0.79819775,0.94321406,0.8823060799999999
C018,Escherichia coli K-12 BW25113,BW25113_1130,0,0.010832128,0.032831416,0.12672934,0.056797627999999996
C018,Escherichia coli K-12 BW25113,BW25113_1131,1,0.99801874,0.984658,0.9641942,0.9822903133333334
C018,Escherichia coli K-12 BW25113,BW25113_1132,0,0.1741144,0.15775733,0.13221763,0.15469645333333334
C018,Escherichia coli K-12 BW25113,BW25113_1133,0,0.92006946,0.97292715,0.9854187,0.95947177
C018,Escherichia coli K-12 BW25113,BW25113_1134,0,0.4442543,0.13132016,0.7120934,0.42922262
C018,Escherichia coli K-12 BW25113,BW25113_1135,0,0.01002735,0.28396088,0.13716221,0.14371681333333333
C018,Escherichia coli K-12 BW25113,BW25113_1136,0,0.89429384,0.8945732,0.79526496,0.8613773333333333
C018,Escherichia coli K-12 BW25113,BW25113_1137,0,0.6695107,0.22010991,0.25211057,0.38057706
C018,Escherichia coli K-12 BW25113,BW25113_1138,0,0.15411052,0.30657172,0.0496113,0.1700978466666667
C018,Escherichia coli K-12 BW25113,BW25113_1139,0,0.22578137,0.13691272,0.08290113,0.14853174
C018,Escherichia coli K-12 BW25113,BW25113_1140,0,0.00070624874,0.0002488723,0.003666904,0.0015406750133333334
C018,Escherichia coli K-12 BW25113,BW25113_1141,0,0.057480723,0.0517346,0.1350815,0.08143227433333333
C018,Escherichia coli K-12 BW25113,BW25113_1143,0,0.6640143,0.21740903,0.12420787,0.33521039999999996
C018,Escherichia coli K-12 BW25113,BW25113_1144,0,0.33687028,0.13615693,0.0037620098,0.15892973993333334
C018,Escherichia coli K-12 BW25113,BW25113_1145,1,0.13371745,0.49466628,0.91005534,0.5128130233333333
C018,Escherichia coli K-12 BW25113,BW25113_1146,0,0.20817295,0.015459349,0.35607377,0.19323535633333333
C018,Escherichia coli K-12 BW25113,BW25113_1147,0,0.00040616558,0.008456247,0.0007833943,0.00321526896
C018,Escherichia coli K-12 BW25113,BW25113_1148,0,0.061828893,0.1695222,0.04098944,0.09078017766666667
C018,Escherichia coli K-12 BW25113,BW25113_1150,0,0.013890277,0.37670037,0.06813757,0.15290940566666666
C018,Escherichia coli K-12 BW25113,BW25113_1151,0,0.03791926,0.004002133,0.0027230345,0.014881475833333333
C018,Escherichia coli K-12 BW25113,BW25113_1152,0,0.005008901,0.0009962076,3.8223352e-05,0.002014443984
C018,Escherichia coli K-12 BW25113,BW25113_1153,0,0.0001656545,0.0031534743,1.1746416e-05,0.0011102917386666667
C018,Escherichia coli K-12 BW25113,BW25113_1154,0,0.54447263,0.041906867,0.018105404,0.20149496700000002
C018,Escherichia coli K-12 BW25113,BW25113_1155,0,0.01828724,0.0057093226,0.008122522,0.010706361533333333
C018,Escherichia coli K-12 BW25113,BW25113_1156,0,0.008200885,0.0006178157,7.4370466e-05,0.002964357055333333
C018,Escherichia coli K-12 BW25113,BW25113_1157,0,0.040204626,0.0020953524,0.06124478,0.03451491946666666
C018,Escherichia coli K-12 BW25113,BW25113_1158,0,0.0021575175,0.0029148655,0.004528329,0.0032002373333333335
C018,Escherichia coli K-12 BW25113,BW25113_1159,0,0.8990204,0.29009667,0.016608046,0.401908372
C018,Escherichia coli K-12 BW25113,BW25113_1160,0,0.035192,0.04923274,0.45346946,0.17929806666666667
C018,Escherichia coli K-12 BW25113,BW25113_1161,0,0.075107075,0.01611533,0.018583558,0.03660198766666666
C018,Escherichia coli K-12 BW25113,BW25113_1162,0,0.00052568427,0.007912025,0.04601557,0.01815109309
C018,Escherichia coli K-12 BW25113,BW25113_1163,0,0.050261803,0.5822806,0.007406981,0.21331646133333337
C018,Escherichia coli K-12 BW25113,BW25113_1164,0,0.03300546,0.00759463,0.04165176,0.027417283333333334
C018,Escherichia coli K-12 BW25113,BW25113_1165,0,0.23938523,0.13010456,0.35643882,0.24197620333333333
C018,Escherichia coli K-12 BW25113,BW25113_1166,0,0.21246774,0.07930428,0.04714943,0.11297381666666667
C018,Escherichia coli K-12 BW25113,BW25113_1167,0,0.07058621,0.01849973,0.06394177,0.05100923666666666
C018,Escherichia coli K-12 BW25113,BW25113_1168,0,0.20017615,0.2280956,0.060371783,0.16288117766666668
C018,Escherichia coli K-12 BW25113,BW25113_1171,0,0.00080588815,0.03382106,0.09696412,0.04386368938333333
C018,Escherichia coli K-12 BW25113,BW25113_1172,0,0.0034120427,0.006888225,0.24669833,0.08566619923333334
C018,Escherichia coli K-12 BW25113,BW25113_1174,1,0.7765917,0.67527956,0.32204053,0.5913039299999999
C018,Escherichia coli K-12 BW25113,BW25113_1175,1,0.80026495,0.5218012,0.5889939,0.6370200166666666
C018,Escherichia coli K-12 BW25113,BW25113_1176,0,0.8119296,0.8168431,0.79860336,0.8091253533333335
C018,Escherichia coli K-12 BW25113,BW25113_1177,0,0.47137794,0.5654085,0.013140185,0.3499755416666666
C018,Escherichia coli K-12 BW25113,BW25113_1178,0,0.0074929544,0.14034471,0.51601756,0.2212850748
C018,Escherichia coli K-12 BW25113,BW25113_1179,0,0.0069690337,0.010224504,0.0032928698,0.006828802500000001
