file_id,organism,locus_tag,ess,conf,conf_aamean,conf_eos,conf_first,conf_mean
C018,Escherichia coli K-12 BW25113,BW25113_1242,0,0.03142925,0.041145347,0.037843853,0.026266823,0.03417131825
C018,Escherichia coli K-12 BW25113,BW25113_1243,0,0.019750686,0.07541757,0.011499268,0.291788,0.099613881
C018,Escherichia coli K-12 BW25113,BW25113_1244,0,0.034434225,0.032315787,0.009343776,0.012469038,0.0221407065
C018,Escherichia coli K-12 BW25113,BW25113_1245,0,0.055774227,0.1365531,0.040025815,0.03839443,0.067686893
C018,Escherichia coli K-12 BW25113,BW25113_1246,0,0.18127453,0.18402754,0.17344087,0.20774913,0.1866230175
C018,Escherichia coli K-12 BW25113,BW25113_1247,0,0.25278208,0.21649952,0.23073383,0.28864127,0.24716417499999999
C018,Escherichia coli K-12 BW25113,BW25113_1248,0,0.07180946,0.010317859,0.6391438,0.13434653,0.21390441225
C018,Escherichia coli K-12 BW25113,BW25113_1249,0,0.04468992,0.12039194,0.003412101,0.0060525,0.043636615249999997
C018,Escherichia coli K-12 BW25113,BW25113_1250,0,0.06424318,0.22831637,0.17134355,0.24659687,0.1776249925
C018,Escherichia coli K-12 BW25113,BW25113_1251,0,0.009094581,6.6454915e-05,0.007597481,0.00014358193,0.00422552471125
C018,Escherichia coli K-12 BW25113,BW25113_1252,0,0.07001707,0.061525233,0.015992727,0.059555795,0.05177270625
C018,Escherichia coli K-12 BW25113,BW25113_1253,0,0.24136129,0.43065235,0.030883526,0.0128463935,0.17893588987500003
C018,Escherichia coli K-12 BW25113,BW25113_1254,0,0.6225251,0.86756575,0.9185334,0.92831415,0.8342345999999999
C018,Escherichia coli K-12 BW25113,BW25113_1255,0,0.59290254,0.0549091,0.15523832,0.086496264,0.222386556
C018,Escherichia coli K-12 BW25113,BW25113_1256,0,0.011257477,0.0045672366,0.070057794,0.09350293,0.0448463594
C018,Escherichia coli K-12 BW25113,BW25113_1257,0,0.004330007,0.03842209,8.91212e-05,0.016027357,0.0147171438
C018,Escherichia coli K-12 BW25113,BW25113_1258,0,0.030338423,0.0061948276,0.006111432,0.004288599,0.011733320399999999
C018,Escherichia coli K-12 BW25113,BW25113_1259,0,0.41947594,0.37195036,0.32924524,0.2720761,0.34818691
C018,Escherichia coli K-12 BW25113,BW25113_1260,0,0.07014791,0.38560155,0.20818321,0.12775065,0.19792083
C018,Escherichia coli K-12 BW25113,BW25113_1261,0,0.78161955,0.65958285,0.57301855,0.92563033,0.73496282
C018,Escherichia coli K-12 BW25113,BW25113_1262,0,0.12566006,0.15434971,0.04140327,0.011213568,0.083156652
C018,Escherichia coli K-12 BW25113,BW25113_1263,0,0.4274729,0.49687198,0.641864,0.81859314,0.596200505
C018,Escherichia coli K-12 BW25113,BW25113_1264,0,0.07915722,0.012363919,0.048748914,0.0075020515,0.036943026125
C018,Escherichia coli K-12 BW25113,BW25113_1265,0,0.62356126,0.7141853,0.6065959,0.4350846,0.5948567650000001
C018,Escherichia coli K-12 BW25113,BW25113_1266,0,0.15764678,0.030523112,0.005375905,0.23657823,0.10753100674999999
C018,Escherichia coli K-12 BW25113,BW25113_1267,0,0.0005368474,0.15069588,0.009675301,0.0029891417,0.040974292525000004
C018,Escherichia coli K-12 BW25113,BW25113_1268,0,0.3738938,0.035751212,0.26997185,0.037887134,0.179375999
C018,Escherichia coli K-12 BW25113,BW25113_1269,0,0.1937267,0.046463575,0.058014415,0.015085376,0.0783225165
C018,Escherichia coli K-12 BW25113,BW25113_1270,0,0.0100732455,0.1779843,0.065166116,0.11255661,0.091445067875
C018,Escherichia coli K-12 BW25113,BW25113_1271,0,0.0002962473,0.00011689136,0.00088087015,0.0007349899,0.0005072496775
C018,Escherichia coli K-12 BW25113,BW25113_1272,0,0.12849186,0.22319436,0.07544581,0.04665034,0.11844559250000002
C018,Escherichia coli K-12 BW25113,BW25113_1273,0,0.08130477,0.11812881,0.1959985,0.0012524358,0.09917112894999999
C018,Escherichia coli K-12 BW25113,BW25113_1274,1,0.96357065,0.8822398,0.7842047,0.90789527,0.8844776050000001
C018,Escherichia coli K-12 BW25113,BW25113_1275,0,0.97086865,0.9700962,0.9055484,0.6612696,0.8769457125
C018,Escherichia coli K-12 BW25113,BW25113_1276,0,0.72971946,0.73032707,0.4520611,0.81318575,0.681323345
C018,Escherichia coli K-12 BW25113,BW25113_1277,1,0.94292575,0.77114856,0.6389584,0.6476513,0.7501710025
C018,Escherichia coli K-12 BW25113,BW25113_1278,0,0.00424864,0.036288332,0.15727799,0.15436621,0.088045293
C018,Escherichia coli K-12 BW25113,BW25113_1279,0,0.97845477,0.97604567,0.9749023,0.9959019,0.9813261600000001
C018,Escherichia coli K-12 BW25113,BW25113_1280,0,0.9625388,0.97844565,0.97044533,0.94840115,0.9649577324999999
C018,Escherichia coli K-12 BW25113,BW25113_1281,0,0.8716963,0.895099,0.9152795,0.7963126,0.86959685
C018,Escherichia coli K-12 BW25113,BW25113_1282,0,0.4260509,0.21412882,0.44156885,0.030241553,0.27799753075
C018,Escherichia coli K-12 BW25113,BW25113_1283,0,0.32005715,0.20244019,0.25467777,0.006893959,0.19601726725000002
C018,Escherichia coli K-12 BW25113,BW25113_1284,0,0.18526912,0.0589726,0.1811819,0.009877682,0.1088253255
C018,Escherichia coli K-12 BW25113,BW25113_1285,0,0.3225224,0.03067262,0.42321914,0.05346291,0.2074692675
C018,Escherichia coli K-12 BW25113,BW25113_1286,0,0.9750794,0.82047063,0.9386708,0.9891187,0.9308348825
C018,Escherichia coli K-12 BW25113,BW25113_1287,0,0.0015603846,0.0021580984,0.0018179008,0.13314718,0.03467089095
C018,Escherichia coli K-12 BW25113,BW25113_1288,1,0.99833554,0.9952142,0.9948655,0.99824274,0.9966644950000001
C018,Escherichia coli K-12 BW25113,BW25113_1289,0,0.008608667,0.0023107105,0.083856076,0.049593076,0.036092132375
C018,Escherichia coli K-12 BW25113,BW25113_1290,0,0.057150006,0.23754163,0.06316994,0.6486918,0.251638344
C018,Escherichia coli K-12 BW25113,BW25113_1291,0,0.78954417,0.82452667,0.87935823,0.9013819,0.8487027425000001
C018,Escherichia coli K-12 BW25113,BW25113_1292,0,0.6294939,0.5884267,0.73707724,0.28029206,0.5588224749999999
C018,Escherichia coli K-12 BW25113,BW25113_1293,0,0.71520454,0.46060467,0.69844514,0.5149194,0.5972934375
C018,Escherichia coli K-12 BW25113,BW25113_1294,0,0.4703842,0.32825142,0.92643493,0.19047421,0.47888619
C018,Escherichia coli K-12 BW25113,BW25113_1295,0,0.061383914,0.12921067,0.47233817,0.24822465,0.22778935100000003
C018,Escherichia coli K-12 BW25113,BW25113_1296,0,0.164815,0.054235503,0.013408453,0.0030166942,0.05886891255
C018,Escherichia coli K-12 BW25113,BW25113_1297,0,0.0281551,0.020245174,0.013649958,0.008961508,0.017752934999999997
C018,Escherichia coli K-12 BW25113,BW25113_1298,0,0.0064863795,0.26464176,0.004466698,0.83401614,0.277402744375
C018,Escherichia coli K-12 BW25113,BW25113_1299,0,0.014943884,0.030505605,0.013556926,0.010211083,0.0173043745
C018,Escherichia coli K-12 BW25113,BW25113_1300,0,0.008972916,0.02516073,0.001953334,0.007834556,0.010980384
C018,Escherichia coli K-12 BW25113,BW25113_1301,0,0.019787906,0.018947145,0.06928731,0.060085412,0.042026943250000004
C018,Escherichia coli K-12 BW25113,BW25113_1302,0,0.04036143,0.02517838,0.047967598,0.37073535,0.12106068950000001
C018,Escherichia coli K-12 BW25113,BW25113_1303,0,0.08983488,0.3864814,0.00012860635,0.005619525,0.1205161028375
C018,Escherichia coli K-12 BW25113,BW25113_1304,0,0.7408426,0.7697886,0.38057223,0.7689045,0.6650269825
C018,Escherichia coli K-12 BW25113,BW25113_1305,0,0.010207291,0.014526313,0.02835121,0.008332969,0.015354445750000001
C018,Escherichia coli K-12 BW25113,BW25113_1306,0,0.29921538,0.5937984,0.66411734,0.10357219,0.4151758275
C018,Escherichia coli K-12 BW25113,BW25113_1307,0,0.008545422,0.008068961,0.0012739634,0.004837819,0.00568154135
C018,Escherichia coli K-12 BW25113,BW25113_1308,0,0.026167614,0.05383037,0.214306,0.19836162,0.12316640100000001
C018,Escherichia coli K-12 BW25113,BW25113_1309,0,0.009412408,0.0070622135,0.030285722,0.02066931,0.016857413375
C018,Escherichia coli K-12 BW25113,BW25113_1310,0,0.0035148873,0.5237788,0.014083814,0.10760667,0.16224604282500002
C018,Escherichia coli K-12 BW25113,BW25113_1311,0,0.02185029,0.011577401,0.014703634,0.107351296,0.03887065525
C018,Escherichia coli K-12 BW25113,BW25113_1312,0,0.013509037,0.0197502,0.002895013,0.0044794767,0.010158431675
C018,Escherichia coli K-12 BW25113,BW25113_1313,0,0.17135437,0.7463036,0.010159085,0.00010145671,0.23197962792749996
C018,Escherichia coli K-12 BW25113,BW25113_1314,0,0.005321546,0.0073399977,0.028038621,0.0023006343,0.01075019975
C018,Escherichia coli K-12 BW25113,BW25113_1315,0,0.13028194,0.05082853,0.018354615,0.049804762,0.062317461750000004
C018,Escherichia coli K-12 BW25113,BW25113_1316,0,0.00011563495,0.0016570803,0.0712903,0.001583596,0.018661652812500002
C018,Escherichia coli K-12 BW25113,BW25113_1317,0,0.5154324,0.19543688,0.26075065,0.14080618,0.2781065275
C018,Escherichia coli K-12 BW25113,BW25113_1319,0,0.00037249186,0.002053126,0.037730083,0.009718021,0.012468430465
C018,Escherichia coli K-12 BW25113,BW25113_1320,0,0.00089902576,0.01566404,0.032947086,0.0011420224,0.01266304354
C018,Escherichia coli K-12 BW25113,BW25113_1321,0,0.5600998,0.06937436,0.0142288115,0.003959208,0.161915544875
C018,Escherichia coli K-12 BW25113,BW25113_1322,0,0.081131816,0.1406886,0.0056021176,0.014963564,0.060596524400000004
C018,Escherichia coli K-12 BW25113,BW25113_1323,0,0.8345609,0.8840722,0.9919145,0.9497472,0.9150737
C018,Escherichia coli K-12 BW25113,BW25113_1324,0,0.14772935,0.45230365,0.01251288,0.29873672,0.22782065
C018,Escherichia coli K-12 BW25113,BW25113_1325,0,0.2124912,0.08818826,0.075441934,0.08047434,0.1141489335
C018,Escherichia coli K-12 BW25113,BW25113_1326,0,0.021376468,0.00032614492,0.004993904,0.015970577,0.010666773479999999
C018,Escherichia coli K-12 BW25113,BW25113_1327,0,0.3700302,0.0073426007,0.0067148674,0.002236864,0.09658113302499999
C018,Escherichia coli K-12 BW25113,BW25113_1328,0,0.011768118,0.008969791,0.0010603641,0.0012352673,0.005758385099999999
C018,Escherichia coli K-12 BW25113,BW25113_1329,0,0.0018241241,0.02502049,0.14716925,0.027860025,0.050468472275
C018,Escherichia coli K-12 BW25113,BW25113_1330,0,0.024940548,0.018236024,0.010605991,0.0022648545,0.014011854375
C018,Escherichia coli K-12 BW25113,BW25113_1331,0,0.011816661,0.10120474,0.120087475,0.03573286,0.067210434
C018,Escherichia coli K-12 BW25113,BW25113_1332,0,0.2871837,0.15619673,0.2795897,0.29968458,0.25566367749999996
C018,Escherichia coli K-12 BW25113,BW25113_1333,0,0.004590644,0.0052140625,0.042078566,0.0018171871,0.013425114899999998
C018,Escherichia coli K-12 BW25113,BW25113_1334,0,0.00012641103,0.011036037,0.0025882523,0.0005795164,0.0035825541825000003
C018,Escherichia coli K-12 BW25113,BW25113_1335,0,0.13307387,0.24133417,0.41675898,0.40420917,0.29884404750000004
C018,Escherichia coli K-12 BW25113,BW25113_1336,0,0.040110037,0.09846369,0.002750421,0.0026668173,0.035997741325000006
C018,Escherichia coli K-12 BW25113,BW25113_1337,0,0.02075975,0.071231164,0.3792079,0.009928194,0.12028175199999999
C018,Escherichia coli K-12 BW25113,BW25113_1338,0,0.07500271,0.21173832,0.0034558037,0.00037171572,0.072642137355
C018,Escherichia coli K-12 BW25113,BW25113_1339,0,0.027582282,0.013340322,0.024497487,0.004237436,0.01741438175
C018,Escherichia coli K-12 BW25113,BW25113_1340,0,0.0019012468,0.011766172,0.0010812083,0.0077945036,0.005635782675
C018,Escherichia coli K-12 BW25113,BW25113_1341,0,0.0019750183,0.038689446,0.17206475,0.0009274491,0.05341416585
C018,Escherichia coli K-12 BW25113,BW25113_1342,0,0.0008879568,0.0018221812,0.00012065401,0.004949491,0.0019450707525
C018,Escherichia coli K-12 BW25113,BW25113_1343,0,0.045299377,0.03226238,0.0042064064,0.30371913,0.09637182335
C018,Escherichia coli K-12 BW25113,BW25113_1344,0,0.18488073,0.33371037,0.17188933,0.029225923,0.17992658825000002
C018,Escherichia coli K-12 BW25113,BW25113_1345,0,0.0022204397,0.0058854637,0.30476484,0.038641904,0.08787816185
C018,Escherichia coli K-12 BW25113,BW25113_1346,0,0.03470566,0.01446591,0.015058986,0.0070516383,0.017820548574999998
C018,Escherichia coli K-12 BW25113,BW25113_1347,0,0.3154463,0.23813082,0.3852718,0.019247256,0.23952404400000002
C018,Escherichia coli K-12 BW25113,BW25113_1348,0,0.0063625094,0.02597725,0.03713559,0.003931501,0.0183517126
C018,Escherichia coli K-12 BW25113,BW25113_1349,0,0.005740242,0.008579173,0.17580226,0.19002104,0.09503567874999999
C018,Escherichia coli K-12 BW25113,BW25113_1350,0,0.07271663,0.0138718,0.00029664667,0.0016688267,0.0221384758425
C018,Escherichia coli K-12 BW25113,BW25113_1351,0,0.08881084,0.57798165,0.308233,0.05246566,0.2568727875
C018,Escherichia coli K-12 BW25113,BW25113_1352,0,0.014245114,0.008952311,0.041846465,0.006666733,0.017927655749999997
C018,Escherichia coli K-12 BW25113,BW25113_1353,0,0.6386474,0.29855567,0.03258668,0.07322621,0.26075399
C018,Escherichia coli K-12 BW25113,BW25113_1355,0,0.036885362,0.011470489,0.009518951,0.010551669,0.017106617749999997
C018,Escherichia coli K-12 BW25113,BW25113_1356,1,0.035576396,0.022864563,0.030727487,0.3220654,0.1028084615
C018,Escherichia coli K-12 BW25113,BW25113_1357,0,0.097830676,0.18610802,0.2564722,0.19886218,0.184818269
C018,Escherichia coli K-12 BW25113,BW25113_1358,0,0.005942976,0.015224361,0.013457515,0.08071476,0.028834903
C018,Escherichia coli K-12 BW25113,BW25113_1359,0,0.034090526,0.036644302,0.036159206,0.81420213,0.23027404099999998
C018,Escherichia coli K-12 BW25113,BW25113_1360,0,0.8038211,0.95413965,0.8290833,0.11699364,0.6760094225000001
C018,Escherichia coli K-12 BW25113,BW25113_1361,0,0.2716309,0.35160202,0.20179643,0.53640294,0.3403580725
C018,Escherichia coli K-12 BW25113,BW25113_1362,0,0.0003377377,1.3545507e-05,0.001429659,0.094471976,0.02406322955175
C018,Escherichia coli K-12 BW25113,BW25113_1363,0,0.856585,0.836554,0.939463,0.07591938,0.677130345
C018,Escherichia coli K-12 BW25113,BW25113_1365,0,0.48471165,0.48599994,0.037042312,0.08332619,0.27277002300000003
C018,Escherichia coli K-12 BW25113,BW25113_1366,0,0.012255294,0.008511774,0.011470094,0.47795737,0.127548633
C018,Escherichia coli K-12 BW25113,BW25113_1368,0,0.023980124,0.017747542,0.45672908,0.025122706,0.130894863
C018,Escherichia coli K-12 BW25113,BW25113_1370,0,0.0094537735,0.0882686,0.08198318,0.017423175,0.049282182125000004
C018,Escherichia coli K-12 BW25113,BW25113_1372,0,0.005825817,0.009506299,0.018755944,0.00030223918,0.008597574795
C018,Escherichia coli K-12 BW25113,BW25113_1373,0,0.05637821,0.005795022,0.1730598,0.000494902,0.0589319835
C018,Escherichia coli K-12 BW25113,BW25113_1374,0,0.0153306285,0.0008929962,0.0012009969,0.00031510688,0.00443493212
C018,Escherichia coli K-12 BW25113,BW25113_1375,0,0.31237215,0.38981894,0.06156624,0.06376686,0.2068810475
C018,Escherichia coli K-12 BW25113,BW25113_1376,0,0.05814512,0.07698936,0.46614328,0.087249264,0.172131756
C018,Escherichia coli K-12 BW25113,BW25113_1377,0,0.5980816,0.3227585,0.5763865,0.7683472,0.56639345
C018,Escherichia coli K-12 BW25113,BW25113_1378,0,0.70608795,0.75409406,0.9289575,0.93747824,0.8316544375
C018,Escherichia coli K-12 BW25113,BW25113_1379,0,0.90666413,0.29315934,0.092423454,0.29945394,0.397925216
C018,Escherichia coli K-12 BW25113,BW25113_1380,0,0.40418628,0.38844332,0.06494964,0.09591077,0.2383725025
C018,Escherichia coli K-12 BW25113,BW25113_1381,0,0.88185495,0.52790266,0.806245,0.071976304,0.5719947285
C018,Escherichia coli K-12 BW25113,BW25113_1382,0,0.021060275,0.0370044,0.23807287,0.04930937,0.08636172875
C018,Escherichia coli K-12 BW25113,BW25113_1383,0,0.03914872,0.046258345,0.006612883,0.87220114,0.24105527200000001
C018,Escherichia coli K-12 BW25113,BW25113_1384,0,0.004699128,0.0021317343,7.316674e-05,0.00038571891,0.0018224369875000002
C018,Escherichia coli K-12 BW25113,BW25113_1385,0,0.0027470433,0.018909426,0.008387621,0.004805797,0.008712471825
C018,Escherichia coli K-12 BW25113,BW25113_1386,0,0.014075514,0.028060734,0.0111403465,0.008834372,0.015527741625
C018,Escherichia coli K-12 BW25113,BW25113_1387,0,0.06741595,0.025289297,0.0215699,0.00026056476,0.02863392794
C018,Escherichia coli K-12 BW25113,BW25113_1388,0,0.009014514,0.016732562,0.0012675836,2.1108093e-05,0.00675894192325
C018,Escherichia coli K-12 BW25113,BW25113_1389,0,0.013048561,0.023611346,0.0053616813,0.00043644337,0.010614507917499998
C018,Escherichia coli K-12 BW25113,BW25113_1390,0,0.030520828,0.1344836,0.3801526,0.02671677,0.14296844949999998
C018,Escherichia coli K-12 BW25113,BW25113_1391,0,0.0076662702,0.0010089235,0.007027693,0.0011029331,0.004201454950000001
C018,Escherichia coli K-12 BW25113,BW25113_1392,0,0.018749781,0.02976488,0.042903762,0.03725138,0.03216745075
C018,Escherichia coli K-12 BW25113,BW25113_1393,0,0.00565806,0.023807574,0.8498917,0.024983073,0.22608510175000002
C018,Escherichia coli K-12 BW25113,BW25113_1394,0,0.048615742,0.03933799,0.107131265,0.038152613,0.0583094025
C018,Escherichia coli K-12 BW25113,BW25113_1395,0,0.20542848,0.44228494,0.1378041,0.33798867,0.2808765475
C018,Escherichia coli K-12 BW25113,BW25113_1396,0,0.011026141,0.001991702,0.024812123,0.0007680126,0.00964949465
C018,Escherichia coli K-12 BW25113,BW25113_1397,0,0.050099064,0.017192155,0.023675734,0.023622248,0.02864730025
C018,Escherichia coli K-12 BW25113,BW25113_1398,0,0.0939192,0.13897641,0.12243815,0.04665336,0.10049677999999998
C018,Escherichia coli K-12 BW25113,BW25113_1399,0,0.011419673,0.0028574606,0.0018145302,0.0020247244,0.00452909705
C018,Escherichia coli K-12 BW25113,BW25113_1400,0,0.03746075,0.016417302,0.12376134,0.0430237,0.055165773
C018,Escherichia coli K-12 BW25113,BW25113_1402,0,0.0058790506,0.0043555363,0.042685296,0.024618212,0.019384523724999998
C018,Escherichia coli K-12 BW25113,BW25113_1403,0,0.00045348672,0.013743587,0.0022169603,0.00025486518,0.0041672248
C018,Escherichia coli K-12 BW25113,BW25113_1404,0,0.024395734,0.095353946,0.0015982821,0.0013876951,0.0306839143
C018,Escherichia coli K-12 BW25113,BW25113_1406,0,0.0018203876,0.0026980294,0.0019725356,0.0005005052,0.0017478644500000002
C018,Escherichia coli K-12 BW25113,BW25113_1407,0,0.0018241528,0.059807353,0.00025002437,0.00056482275,0.015611588229999999
C018,Escherichia coli K-12 BW25113,BW25113_1408,0,0.4130352,0.25649688,0.0044944463,0.34876254,0.25569726657499997
C018,Escherichia coli K-12 BW25113,BW25113_1409,0,0.09010855,0.20880653,0.045474738,0.0106749525,0.088766192625
C018,Escherichia coli K-12 BW25113,BW25113_1410,0,0.10134714,0.23806567,0.10616128,0.041135836,0.1216774815
C018,Escherichia coli K-12 BW25113,BW25113_1411,0,0.0026124204,0.002534013,0.000827136,0.14376426,0.03743445735
C018,Escherichia coli K-12 BW25113,BW25113_1412,0,0.06633261,0.12280018,0.036129113,0.11739057,0.08566311825
C018,Escherichia coli K-12 BW25113,BW25113_1413,0,0.5163415,0.5279802,0.7027937,0.6691858,0.6040753
C018,Escherichia coli K-12 BW25113,BW25113_1414,0,0.10110544,0.112177074,0.003988831,0.001129245,0.0546001475
C018,Escherichia coli K-12 BW25113,BW25113_1415,0,0.009918992,0.014321426,0.009433731,0.0071329013,0.010201762575
C018,Escherichia coli K-12 BW25113,BW25113_1418,0,0.0012900229,0.001325312,0.024425106,0.0003848011,0.006856310499999999
C018,Escherichia coli K-12 BW25113,BW25113_1419,0,0.005117595,0.055606328,0.19629028,0.48348612,0.18512508075
C018,Escherichia coli K-12 BW25113,BW25113_1420,0,0.037183832,0.04330519,0.14192024,0.04057502,0.0657460705
C018,Escherichia coli K-12 BW25113,BW25113_1421,0,0.43574694,0.53515357,0.54810953,0.12847617,0.41187155249999996
C018,Escherichia coli K-12 BW25113,BW25113_1422,0,0.06703405,0.029366557,0.0018002208,0.00026215508,0.024615745720000002
C018,Escherichia coli K-12 BW25113,BW25113_1423,0,0.2261529,0.7488995,0.90386546,0.83391035,0.6782070525
C018,Escherichia coli K-12 BW25113,BW25113_1424,0,0.042567004,0.039593484,0.0047731036,0.051625557,0.034639787150000004
C018,Escherichia coli K-12 BW25113,BW25113_1426,0,0.080669224,0.35756227,0.3500015,0.48509958,0.31833314349999997
C018,Escherichia coli K-12 BW25113,BW25113_1427,0,0.07368797,0.6944168,0.058693584,0.3219491,0.2871868635
C018,Escherichia coli K-12 BW25113,BW25113_1428,0,0.010051045,0.12969525,0.0063208933,0.014418103,0.040121322825
